529821847,MEXICO CPP  TELCEL CANDELARIA CANDELARIA  CAMP,0,0,0.0072,60,60,,1
529821849,MEXICO CPP  TELCEL ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529821850,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529821860,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529821870,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529821880,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529821890,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529821900,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529821908,MEXICO MPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529821910,MEXICO MPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529821920,MEXICO MPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529821928,MEXICO MPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529821930,MEXICO MPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529821933,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529821940,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529821950,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529821960,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529821970,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529821973,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529821980,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529821990,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529821992,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822000,MEXICO CPP  ALTAN  CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822005,MEXICO ALTAN  CHAMPOTON CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529822010,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822020,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822030,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822040,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822050,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822053,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822060,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822070,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822080,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822082,MEXICO MPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529822087,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822090,MEXICO CPP  FREEDOMPOP CANDELARIA CANDELARIA  CAMP,0,0,0.0072,60,60,,1
529822100,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822110,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822120,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822127,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822130,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822140,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822150,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822160,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822170,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822173,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822180,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822190,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822193,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822200,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822210,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822220,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822227,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822230,MEXICO MPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529822240,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822250,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822260,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822270,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822280,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822287,MEXICO MPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529822290,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822300,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822310,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822313,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822320,MEXICO CPP  OXIO CANDELARIA CANDELARIA  CAMP,0,0,0.0072,60,60,,1
529822330,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822340,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822350,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822360,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822370,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822373,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822380,MEXICO MPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529822390,MEXICO MPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529822397,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822400,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822410,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822420,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822430,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822440,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822447,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822450,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822460,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822470,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822480,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822490,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822497,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822500,MEXICO MPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529822510,MEXICO MPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529822520,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822530,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822540,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822550,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822560,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822563,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822570,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822580,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822590,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822600,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822610,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822617,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822620,MEXICO MPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529822630,MEXICO MPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529822640,MEXICO MPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529822650,MEXICO CPP  TELCEL ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822652,MEXICO CPP  TELCEL CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822657,MEXICO CPP  TELCEL CANDELARIA CANDELARIA  CAMP,0,0,0.0072,60,60,,1
529822660,MEXICO CENTERNEXT ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529822670,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822680,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822690,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822700,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822710,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822720,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822730,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822740,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822750,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822760,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822767,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822770,MEXICO MPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529822780,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822790,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822800,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822810,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822820,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822830,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822840,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822850,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822860,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822870,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822877,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822880,MEXICO MPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529822890,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822900,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822910,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822917,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822920,MEXICO MPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529822930,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822940,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822950,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529822957,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822960,MEXICO CPP  MEGACABLE CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822970,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822980,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529822990,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823000,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823010,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823020,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823030,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823040,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823050,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823060,MEXICO MPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529823070,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823080,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823090,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823100,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823110,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823120,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823130,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823140,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823150,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823160,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823170,MEXICO MPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529823180,MEXICO CPP  CORPORACIÓN NOVAVISIÓN CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823182,MEXICO CPP  CORPORACIÓN NOVAVISIÓN ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823190,MEXICO CPP  TELCEL ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823194,MEXICO CPP  TELCEL CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823200,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823210,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823220,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823230,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823240,MEXICO OPERBES ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529823250,MEXICO CPP  ALTAN  CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823254,MEXICO CPP  ALTAN  CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823258,MEXICO CPP  ALTAN  CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823260,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823270,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823280,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823290,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823300,MEXICO CPP  TELCEL CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823310,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823320,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823330,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823340,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823350,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823360,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823370,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823380,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823390,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823400,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823410,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823420,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823430,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823440,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823450,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823460,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823470,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823480,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823490,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823500,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823510,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823520,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823530,MEXICO MCM ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529823540,MEXICO OPENIP FELIPE CARRILLO PUERTO CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529823541,MEXICO OPENIP FELIPE CARRILLO PUERTO CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529823550,MEXICO CPP  TALENTO NET CANDELARIA CANDELARIA  CAMP,0,0,0.0072,60,60,,1
529823552,MEXICO CPP  TALENTO NET CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823553,MEXICO CPP  TALENTO NET ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823560,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823570,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823580,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823590,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823600,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823610,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823620,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823630,MEXICO CPP  AT&T CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823640,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823650,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823660,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823670,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823680,MEXICO CPP  AT&T ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823690,MEXICO CPP  VIRGIN CANDELARIA CANDELARIA  CAMP,0,0,0.0072,60,60,,1
529823691,MEXICO CPP  VIRGIN CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529823692,MEXICO CPP  VIRGIN ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529823700,MEXICO INBTEL CHAMPOTON CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529823710,MEXICO TELIGENTIA CHAMPOTON CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529823720,MEXICO CPP  ALTAN  CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529824330,MEXICO CPP  TELCEL CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529824331,MEXICO CPP  TELCEL ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529824332,MEXICO CPP  TELCEL CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529824333,MEXICO MPP  TELCEL CHAMPOTON CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529824334,MEXICO CPP  TELCEL CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529824335,MEXICO MPP  TELCEL CHAMPOTON CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529824336,MEXICO CPP  TELCEL CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529824340,MEXICO TELMEX DIVISION DEL NORTE ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529824342,MEXICO TELMEX LEY FEDERAL DE REFORMA AGRARIA CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529824344,MEXICO TELMEX ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529824346,MEXICO TELMEX CENTENARIO ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529824347,MEXICO TELMEX SANTO DOMINGO KESTE CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529824348,MEXICO TELMEX FELIPE CARRILLO PUERTO CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529824350,MEXICO CPP  TELCEL ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529824351,MEXICO CPP  TELCEL CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529824352,MEXICO MPP  TELCEL CHAMPOTON CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529824353,MEXICO CPP  TELCEL CHAMPOTON CHAMPOTON  CAMP,0,0,0.0072,60,60,,1
529824354,MEXICO CPP  TELCEL ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529824355,MEXICO CPP  TELCEL ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529824357,MEXICO CPP  TELCEL ESCARCEGA ESCARCEGA  CAMP,0,0,0.0072,60,60,,1
529824880,MEXICO TELMEX ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529825150,MEXICO AXTEL CHAMPOTON CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529825960,MEXICO TELMEX ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529825963,MEXICO TELMEX ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529825965,MEXICO TELMEX ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529825966,MEXICO TELMEX ESCARCEGA ESCARCEGA  CAMP,0,0,0.002,60,60,,1
529826880,MEXICO TELMEX CHAMPOTON CHAMPOTON  CAMP,0,0,0.002,60,60,,1
529826882,MEXICO TELMEX VILLA MADERO CHAMPOTON  CAMP,0,0,0.002,60,60,,1
